50598.95,50629.9,50569.25,50628.9,25-10-2024 12:30
50630.5,50630.5,50584.85,50592.4,25-10-2024 12:35
50593.4,50632.5,50568.1,50590,25-10-2024 12:40
50588.15,50611.6,50548.45,50557.75,25-10-2024 12:45
50557.2,50601.55,50542,50601.55,25-10-2024 12:50
50602.25,50669.4,50602.25,50665.8,25-10-2024 12:55
50661.1,50670.5,50631.65,50636.85,25-10-2024 13:00
50636.15,50687.9,50635.15,50656.85,25-10-2024 13:05
50652.8,50655.65,50617.45,50638.7,25-10-2024 13:10
50638.6,50662.4,50602.3,50605.75,25-10-2024 13:15
50607.35,50620.7,50572.6,50572.6,25-10-2024 13:20
50573.3,50608.7,50559.75,50603.3,25-10-2024 13:25
50601.6,50612.65,50568.75,50581,25-10-2024 13:30
50580.15,50610.25,50526.95,50562.1,25-10-2024 13:35
50562.1,50593.35,50545.4,50577.45,25-10-2024 13:40
50577.85,50594.05,50556.4,50558.5,25-10-2024 13:45
50561,50615.8,50558.55,50585.15,25-10-2024 13:50
50592.25,50593.95,50557.45,50565.65,25-10-2024 13:55
50567.3,50578.6,50533,50561.85,25-10-2024 14:00
50562.65,50578.05,50546.15,50551.65,25-10-2024 14:05
50552.95,50558.8,50450.3,50473.95,25-10-2024 14:10
50481.05,50501.9,50435.4,50460.3,25-10-2024 14:15
50456.6,50477.55,50405.55,50427.9,25-10-2024 14:20
50423.8,50440.7,50382.1,50432.35,25-10-2024 14:25
50437.2,50443.7,50395.65,50442.95,25-10-2024 14:30
50443.5,50467.7,50397.55,50415.05,25-10-2024 14:35
50417.3,50490.3,50393.75,50478.65,25-10-2024 14:40
50484.9,50592.45,50463.4,50573,25-10-2024 14:45
50576,50660.95,50561.2,50659.25,25-10-2024 14:50
50654.75,50731.65,50623.7,50727.15,25-10-2024 14:55
50724.95,50828.9,50716.4,50720.15,25-10-2024 15:00
50722.05,50751.15,50676.15,50716.75,25-10-2024 15:05
50715.45,50815.4,50690.95,50795.65,25-10-2024 15:10
50800.85,50888.65,50798.1,50859.8,25-10-2024 15:15
50859.95,50888.95,50846.2,50867,25-10-2024 15:20
50863.55,50882.2,50827.1,50854.7,25-10-2024 15:25
51061.35,51220.75,51012.55,51211.15,28-10-2024 09:15
51218.6,51341.15,51153.25,51332.8,28-10-2024 09:20
51325.65,51371.75,51226.9,51258.35,28-10-2024 09:25
51264.35,51301.6,51179.1,51219.85,28-10-2024 09:30
51219.1,51265.5,51148.05,51179.8,28-10-2024 09:35
51174.85,51198.25,51090.5,51132.85,28-10-2024 09:40
51130.35,51384.8,51075.4,51238.65,28-10-2024 09:45
51217.65,51389.65,51217.65,51371.2,28-10-2024 09:50
51374.4,51434.3,51353.35,51424,28-10-2024 09:55
51424.4,51449.1,51310.65,51356.55,28-10-2024 10:00
51353.55,51428.95,51345.5,51392.7,28-10-2024 10:05
51382.8,51454.6,51363.95,51423.65,28-10-2024 10:10
51421.2,51544.75,51396.9,51531.6,28-10-2024 10:15
51533,51563.1,51496.05,51545.85,28-10-2024 10:20
51551.85,51566.1,51430.3,51454.1,28-10-2024 10:25
51452.5,51505.15,51401.6,51426.5,28-10-2024 10:30
51425.7,51488.85,51417.75,51478.7,28-10-2024 10:35
51481.25,51522.6,51468,51476.65,28-10-2024 10:40
51477.1,51533,51477.1,51513.6,28-10-2024 10:45
51508.6,51548,51470.55,51475.4,28-10-2024 10:50
51474.5,51510.15,51424.05,51456.95,28-10-2024 10:55
51459.5,51467.85,51290.15,51336.3,28-10-2024 11:00
51334.1,51358.05,51272.75,51320.6,28-10-2024 11:05
51322.45,51386.8,51254.9,51375.55,28-10-2024 11:10
51376.25,51400.35,51318.2,51354.2,28-10-2024 11:15
51352.8,51362.55,51309.5,51333.45,28-10-2024 11:20
51332.7,51357.7,51310.35,51350.15,28-10-2024 11:25
51347.9,51366.9,51305.85,51336.3,28-10-2024 11:30
51334.55,51356.4,51308.2,51334.6,28-10-2024 11:35
51341.6,51429.7,51332.3,51429.7,28-10-2024 11:40
51429.5,51462.35,51413.6,51453.05,28-10-2024 11:45
51456.85,51472.5,51411,51424.15,28-10-2024 11:50
51422.4,51429.2,51370.1,51420.5,28-10-2024 11:55
51415.75,51419.7,51366.3,51411.8,28-10-2024 12:00
51413.95,51468.4,51408.85,51451.05,28-10-2024 12:05
51451.95,51586.9,51433.45,51569.15,28-10-2024 12:10
51568.55,51589.15,51513.05,51552.2,28-10-2024 12:15
51554.55,51563.7,51486.85,51492.35,28-10-2024 12:20
51497.65,51534,51477.4,51522.95,28-10-2024 12:25
51515.2,51563.15,51481.25,51544.65,28-10-2024 12:30
51545.2,51550.1,51493.75,51510.7,28-10-2024 12:35
51511.8,51539.1,51418.5,51425.95,28-10-2024 12:40
51420.35,51443.2,51361,51390.65,28-10-2024 12:45
51395.55,51429.95,51350,51413.2,28-10-2024 12:50
51417.3,51417.3,51367.25,51401.7,28-10-2024 12:55
51405.75,51414.15,51373.85,51414.05,28-10-2024 13:00
51410.9,51460.25,51405.7,51451.3,28-10-2024 13:05
51450.6,51486,51417.2,51433.95,28-10-2024 13:10
51443.4,51472.8,51417.45,51442.7,28-10-2024 13:15
51446.05,51495.2,51430.8,51492.75,28-10-2024 13:20
51489.35,51497,51454.7,51465.95,28-10-2024 13:25
51470.75,51471.15,51413,51463.85,28-10-2024 13:30
51469.95,51472.7,51383.45,51408,28-10-2024 13:35
51412.8,51429.7,51382.4,51424.85,28-10-2024 13:40
51424.65,51469.2,51409.65,51456.3,28-10-2024 13:45
51453.5,51478.15,51425.45,51435.6,28-10-2024 13:50
51433.65,51484.05,51429.75,51477.1,28-10-2024 13:55
51476.45,51495.2,51296.9,51346.2,28-10-2024 14:00
51345.85,51380.85,51309.85,51355.8,28-10-2024 14:05
51365.9,51373.1,51301.35,51328.25,28-10-2024 14:10
51328.4,51349.45,51280.7,51293.7,28-10-2024 14:15
51291,51325.95,51268.35,51325.95,28-10-2024 14:20
51324.9,51346.05,51283.9,51304.3,28-10-2024 14:25
51306.65,51335.1,51291.3,51302.55,28-10-2024 14:30
51300.7,51342.55,51295.1,51342.55,28-10-2024 14:35
51341.85,51361.45,51299.2,51299.2,28-10-2024 14:40
51304.95,51316.65,51282.4,51289.55,28-10-2024 14:45
51292.3,51331.6,51281.4,51285.95,28-10-2024 14:50
51284.75,51319.45,51251.2,51289.2,28-10-2024 14:55
51285.95,51291.45,51166,51174.35,28-10-2024 15:00
51172.5,51235.75,51157.45,51208.95,28-10-2024 15:05
51209.5,51299.05,51202.95,51296.1,28-10-2024 15:10
51293.65,51338.45,51254.45,51290.7,28-10-2024 15:15
51291.45,51333.35,51282.25,51312.45,28-10-2024 15:20
51318.1,51359.55,51306.2,51328.15,28-10-2024 15:25
51404.1,51522.25,51327.8,51395.75,29-10-2024 09:15
51386.75,51386.75,51293.9,51347.8,29-10-2024 09:20
51351.85,51458.5,51315,51389.85,29-10-2024 09:25
51387.9,51516.6,51336.5,51368.5,29-10-2024 09:30
51361.95,51383.45,51284.55,51313.8,29-10-2024 09:35
51310.2,51360.25,51278.9,51332.5,29-10-2024 09:40
51333.15,51426.3,51332.8,51367.95,29-10-2024 09:45
51369.6,51480.8,51364.75,51401.9,29-10-2024 09:50
51413.6,51451.65,51407.7,51445.65,29-10-2024 09:55
51444.95,51479.75,51404.15,51468.55,29-10-2024 10:00
51466.65,51481.75,51345.6,51378.65,29-10-2024 10:05
51376.3,51540.4,51363.65,51521.85,29-10-2024 10:10
51522.9,51557.35,51482.05,51520.75,29-10-2024 10:15
51521.8,51541.7,51447.8,51484.45,29-10-2024 10:20
51482.55,51555.9,51452.9,51452.9,29-10-2024 10:25
51451.95,51462.25,51373.85,51374.75,29-10-2024 10:30
51374.3,51440.9,51336.2,51401.05,29-10-2024 10:35
51404.6,51444.25,51385.7,51393.95,29-10-2024 10:40
51393.65,51411.65,51331.75,51391.95,29-10-2024 10:45
51393.4,51446.75,51385.55,51429.2,29-10-2024 10:50
51437.3,51535.05,51374.25,51517.75,29-10-2024 10:55
51517.4,51517.4,51408.85,51456.35,29-10-2024 11:00
51457.2,51508.55,51434.05,51466.95,29-10-2024 11:05
51462.95,51487.75,51394.45,51455.55,29-10-2024 11:10
51456.85,51480.1,51376.5,51378.1,29-10-2024 11:15
51382.45,51480.9,51375.85,51473.9,29-10-2024 11:20
51472.7,51520.25,51458.85,51461.65,29-10-2024 11:25
51459.8,51516.65,51451,51459.95,29-10-2024 11:30
51465.6,51640.3,51452.2,51610.5,29-10-2024 11:35
51608.45,51731.85,51600.1,51690.8,29-10-2024 11:40
51690.55,51764.45,51628.3,51649.55,29-10-2024 11:45
51657.55,51695.25,51626.95,51687.5,29-10-2024 11:50
51694.2,51706.4,51606.4,51611.3,29-10-2024 11:55
51610.3,51762,51608.75,51731.55,29-10-2024 12:00
51733.45,51734.6,51672.75,51718.9,29-10-2024 12:05
51725.65,51765,51676.7,51759.5,29-10-2024 12:10
51761.3,51784.65,51732.95,51779.25,29-10-2024 12:15
51778.55,51824.2,51704,51709.35,29-10-2024 12:20
51709.35,51777.45,51709.35,51726.4,29-10-2024 12:25
51726.95,51771.85,51713.3,51731.8,29-10-2024 12:30
51736.1,51764.5,51701.9,51732.3,29-10-2024 12:35
51732.6,51768.75,51723,51752.2,29-10-2024 12:40
51754,51760.8,51715,51749.35,29-10-2024 12:45
51750.8,51842.55,51742.9,51812.75,29-10-2024 12:50
51814.65,51875.05,51762.2,51836.25,29-10-2024 12:55
51837.05,51914.45,51830.5,51914.45,29-10-2024 13:00
51915.15,51923.65,51876.75,51903.9,29-10-2024 13:05
51909.4,51919.2,51855.15,51894.15,29-10-2024 13:10
51903.25,51917.05,51851.7,51881.15,29-10-2024 13:15
51864.9,51901.85,51785.95,51857.55,29-10-2024 13:20
51854.25,51956.1,51837.9,51947.5,29-10-2024 13:25
51938.5,51963.85,51887.4,51887.55,29-10-2024 13:30
51887,51905.4,51796.15,51815.85,29-10-2024 13:35
51813.35,51898.05,51800.05,51885.55,29-10-2024 13:40
51885.4,51921.45,51845,51881.7,29-10-2024 13:45
51879.4,51898.9,51851.45,51866.85,29-10-2024 13:50
51867.2,51969.5,51859.75,51954.5,29-10-2024 13:55
51954.55,52183.95,51954.55,52142.15,29-10-2024 14:00
52141.75,52271.15,52141.75,52249.75,29-10-2024 14:05
52247.6,52257.15,52201.85,52252.9,29-10-2024 14:10
52253.05,52299.95,52213.05,52280.1,29-10-2024 14:15
52281.95,52317.65,52262.2,52266.25,29-10-2024 14:20
52269.3,52281.3,52238.1,52259.85,29-10-2024 14:25
52256.45,52264.5,52188.4,52217.05,29-10-2024 14:30
52216.85,52293.7,52215.35,52285.05,29-10-2024 14:35
52280.15,52287.65,52230,52258.9,29-10-2024 14:40
52254.5,52292.65,52236.15,52292.2,29-10-2024 14:45
52292.65,52296.3,52262.5,52286.4,29-10-2024 14:50
52288.6,52325.05,52272.1,52303.1,29-10-2024 14:55
52298.5,52301.6,52252.65,52290.25,29-10-2024 15:00
52290.95,52354.85,52281.9,52320.85,29-10-2024 15:05
52323.8,52346.45,52306.4,52345.4,29-10-2024 15:10
52343.05,52349.45,52309.95,52322.9,29-10-2024 15:15
52323.9,52340.9,52308.2,52325.7,29-10-2024 15:20
52327.25,52332.5,52263.2,52284.85,29-10-2024 15:25
51988.7,52220,51946.65,52155.3,30-10-2024 09:15
52147.55,52201.6,52104.45,52135.7,30-10-2024 09:20
52133,52148.6,52042.3,52059.5,30-10-2024 09:25
52056,52057.25,51880.15,51898.1,30-10-2024 09:30
51897.5,51949.55,51845.45,51911,30-10-2024 09:35
51908.6,51913.3,51838.5,51838.5,30-10-2024 09:40
51849.3,51923.8,51814.3,51858.4,30-10-2024 09:45
51859.7,51974.9,51854.25,51955.5,30-10-2024 09:50
51963,51991.35,51934.85,51959.35,30-10-2024 09:55
51960.85,51964.85,51873.55,51904.45,30-10-2024 10:00
51904.85,51936.7,51869.6,51881.1,30-10-2024 10:05
51882.5,51930.45,51873.45,51930.3,30-10-2024 10:10
51928.55,51932.15,51881.75,51881.75,30-10-2024 10:15
51882.4,51913.65,51774.9,51806.05,30-10-2024 10:20
51801.45,51823.3,51733,51822.15,30-10-2024 10:25
51815.75,51902.45,51802.45,51891.3,30-10-2024 10:30
51889.45,51943.75,51880.1,51894.05,30-10-2024 10:35
51893.3,51947.4,51883.3,51936.35,30-10-2024 10:40
51934.7,51967.3,51928.65,51947.6,30-10-2024 10:45
51946.85,52057.75,51938.8,52057.75,30-10-2024 10:50
52054.85,52100.75,52033.5,52081.5,30-10-2024 10:55
52081.85,52087.7,51981.7,51991.45,30-10-2024 11:00
51990.05,52017.6,51954.4,51957.15,30-10-2024 11:05
51958.65,51987.3,51932.85,51933.85,30-10-2024 11:10
51934.7,51946.8,51896.6,51940.9,30-10-2024 11:15
51939.95,52032.45,51926.45,52030.55,30-10-2024 11:20
52028.15,52049.8,52001.25,52028.25,30-10-2024 11:25
52029.45,52045.85,51967.5,52003.1,30-10-2024 11:30
52003,52010.8,51941.05,51952.75,30-10-2024 11:35
51950.05,51976.35,51929.7,51968.7,30-10-2024 11:40
51968.7,51979.6,51940.8,51960.45,30-10-2024 11:45
51958.9,51975.4,51933.6,51958.4,30-10-2024 11:50
51957.7,52006.55,51953.6,51997.55,30-10-2024 11:55
51997.45,52005.85,51950.45,51957.15,30-10-2024 12:00
51955.75,51966.3,51940.1,51943.2,30-10-2024 12:05
51942.8,51962.6,51923.9,51960.6,30-10-2024 12:10
51959.05,51976.45,51944.35,51972.7,30-10-2024 12:15
51971.95,52047.3,51971.1,51988.2,30-10-2024 12:20
51985.6,52001.45,51948.5,51958.8,30-10-2024 12:25
51963.4,51982.4,51944.5,51945.85,30-10-2024 12:30
51946.15,51981.85,51944.1,51979.7,30-10-2024 12:35
51980.15,52042.15,51977.8,52009.85,30-10-2024 12:40
52009.25,52034.5,51978.75,51980.7,30-10-2024 12:45
51979.4,52005.85,51971.95,51983.25,30-10-2024 12:50
51982.95,52007.7,51969.15,51994,30-10-2024 12:55
51993.2,52023.4,51991.15,52016.6,30-10-2024 13:00
52017.7,52191.85,52005.45,52019.2,30-10-2024 13:05
52019.5,52028.35,51941.45,51969.55,30-10-2024 13:10
51967,51978,51853,51910.55,30-10-2024 13:15
51901.75,51905,51840.4,51850.25,30-10-2024 13:20
51850.35,51869.45,51821.3,51851.8,30-10-2024 13:25
51853.6,51907.85,51851.05,51896.3,30-10-2024 13:30
51889.8,51892.95,51822.25,51840.05,30-10-2024 13:35
51841.4,51860.85,51805.55,51837.4,30-10-2024 13:40
51838.35,51869.25,51831.15,51850.45,30-10-2024 13:45
51847.25,51874.15,51842.15,51864.05,30-10-2024 13:50
51868.85,51874.75,51840.05,51874.75,30-10-2024 13:55
51868.65,51873.8,51830.7,51857.35,30-10-2024 14:00
51859.6,51886.65,51836.6,51839.95,30-10-2024 14:05
51839.7,51849.55,51805.5,51807.85,30-10-2024 14:10
51810.35,51827.35,51788.05,51817.1,30-10-2024 14:15
51808.85,51825.35,51792.15,51797.1,30-10-2024 14:20
51793.05,51817.45,51769.8,51812.3,30-10-2024 14:25
51820.8,51839,51802.75,51828.8,30-10-2024 14:30
51829.65,51833.35,51785.05,51799.05,30-10-2024 14:35
51803.45,51822.85,51780.2,51811,30-10-2024 14:40
51810.2,51824.95,51758.15,51797.8,30-10-2024 14:45
51792.05,51811.2,51762.7,51782.4,30-10-2024 14:50
51781.95,51801.75,51765.45,51771.6,30-10-2024 14:55
51772.6,51810.2,51742.7,51801.7,30-10-2024 15:00
51801.3,51835.3,51774.15,51780.9,30-10-2024 15:05
51782.65,51833.7,51776.8,51782.65,30-10-2024 15:10
51778.65,51834,51757.25,51834,30-10-2024 15:15
51826.65,51876.05,51820.4,51868.15,30-10-2024 15:20
51867.75,51899.4,51808.8,51849.2,30-10-2024 15:25
51649.45,51876.45,51649.45,51831,31-10-2024 09:15
51831.6,51853.5,51771.1,51777.2,31-10-2024 09:20
51771.4,51815.4,51752.75,51760.6,31-10-2024 09:25
51760.9,51790.5,51727.1,51765.75,31-10-2024 09:30
51762.6,51795.5,51687,51699.8,31-10-2024 09:35
51703.65,51783.35,51694.95,51780.65,31-10-2024 09:40
51782.95,51947.45,51775.95,51924.05,31-10-2024 09:45
51925.5,51948.05,51881,51912.3,31-10-2024 09:50
51908.75,52002.9,51889.7,51995,31-10-2024 09:55
51997.4,52005.6,51925.2,51937.2,31-10-2024 10:00
51937.5,51942.25,51892.95,51897.3,31-10-2024 10:05
51897.75,51912.55,51858.75,51861.45,31-10-2024 10:10
51859,51870.7,51811.4,51814.7,31-10-2024 10:15
51815.5,51839.15,51790.65,51835.45,31-10-2024 10:20
51834.85,51865.75,51814.05,51827.85,31-10-2024 10:25
51828.7,51833.4,51783.6,51802.95,31-10-2024 10:30
51803.2,51846.05,51793.55,51835.15,31-10-2024 10:35
51834.65,51848,51799.3,51799.3,31-10-2024 10:40
51795.45,51805.25,51753.55,51760.2,31-10-2024 10:45
51759.9,51785.35,51756.3,51767.85,31-10-2024 10:50
51771.9,51785.2,51741.7,51747.5,31-10-2024 10:55
51752.25,51799.55,51736.15,51789.75,31-10-2024 11:00
51790.85,51799.95,51770.7,51773.7,31-10-2024 11:05
51775.1,51788.65,51752.7,51755.5,31-10-2024 11:10
51755.2,51756.45,51717.75,51724.05,31-10-2024 11:15
51724.75,51754.1,51703.05,51720.7,31-10-2024 11:20
51719.9,51759.1,51713.8,51753.3,31-10-2024 11:25
51754.3,51758.1,51713.8,51725.95,31-10-2024 11:30
51727.2,51739.45,51707.15,51712.5,31-10-2024 11:35
51710.75,51737.35,51692.5,51729.25,31-10-2024 11:40
51725.4,51730.35,51696.8,51702.45,31-10-2024 11:45
51702.85,51708.7,51675.1,51677.3,31-10-2024 11:50
51678.6,51691.75,51650.3,51652.25,31-10-2024 11:55
51652.2,51660.1,51629.95,51638.65,31-10-2024 12:00
51642,51683.1,51629.8,51681.6,31-10-2024 12:05
51681.45,51688.9,51638.05,51640.95,31-10-2024 12:10
51640.75,51644.7,51602.55,51607.8,31-10-2024 12:15
51607.35,51609.95,51524.25,51535.5,31-10-2024 12:20
51534.9,51539.45,51450.7,51461.55,31-10-2024 12:25
51458.95,51503.2,51442.05,51468.95,31-10-2024 12:30
51468.35,51475.55,51443.2,51460.95,31-10-2024 12:35
51462.6,51465.6,51380.15,51383.3,31-10-2024 12:40
51383.95,51394.4,51347.95,51357.95,31-10-2024 12:45
51359.35,51394.3,51341.1,51375.95,31-10-2024 12:50
51377.25,51436.15,51359,51432.1,31-10-2024 12:55
51434.25,51434.25,51402.4,51419.35,31-10-2024 13:00
51420.9,51442.35,51408.45,51437.15,31-10-2024 13:05
51442,51474.35,51435,51450.15,31-10-2024 13:10
51450.05,51455.65,51425.25,51435.6,31-10-2024 13:15
51437.8,51439.65,51404.35,51407.45,31-10-2024 13:20
51407.8,51414.95,51385.25,51394.4,31-10-2024 13:25
51397.4,51409.15,51375.15,51383.15,31-10-2024 13:30
51382.85,51444.35,51382.85,51442.55,31-10-2024 13:35
51444.8,51489.2,51426.15,51487,31-10-2024 13:40
51485.75,51535.8,51480.2,51480.9,31-10-2024 13:45
51481.3,51485.45,51448.45,51450.2,31-10-2024 13:50
51450.3,51451.35,51393.1,51396.05,31-10-2024 13:55
51399.2,51426.95,51376.55,51410.25,31-10-2024 14:00
51410.75,51416.25,51361.5,51361.5,31-10-2024 14:05
51359.7,51380.25,51339.55,51340.7,31-10-2024 14:10
51341.75,51373.7,51326.95,51355.95,31-10-2024 14:15
51353.75,51389.95,51350.4,51362,31-10-2024 14:20
51364.35,51384.65,51331,51331.3,31-10-2024 14:25
51331.8,51378.85,51318.1,51340.9,31-10-2024 14:30
51335.7,51356.9,51325.05,51335.85,31-10-2024 14:35
51335,51412.7,51333.4,51407.45,31-10-2024 14:40
51410.75,51464.45,51393.65,51394.05,31-10-2024 14:45
51387.4,51429.35,51377.55,51402.1,31-10-2024 14:50
51400.55,51403.35,51375.15,51379.35,31-10-2024 14:55
51380.85,51430.3,51374.45,51408.05,31-10-2024 15:00
51407,51461.2,51396.85,51457.25,31-10-2024 15:05
51454.5,51480.45,51435.25,51452.3,31-10-2024 15:10
51452.8,51528.1,51450.55,51510.85,31-10-2024 15:15
51510.4,51548.9,51495.9,51542.3,31-10-2024 15:20
51540.8,51579.1,51532.25,51555.6,31-10-2024 15:25
51550.15,51772.05,51459.4,51746.4,01-11-2024 18:00
51746.9,51794.2,51714.05,51784.1,01-11-2024 18:05
51787.6,51825.5,51766.6,51771.45,01-11-2024 18:10
51770.3,51795.65,51676.65,51702.05,01-11-2024 18:15
51705.3,51729.1,51663.7,51690.25,01-11-2024 18:20
51690.9,51732.85,51670.15,51704.5,01-11-2024 18:25
51698.65,51730.15,51698.65,51723.15,01-11-2024 18:30
51720.95,51727.65,51678.6,51697.95,01-11-2024 18:35
51695.6,51698.4,51652.8,51668.35,01-11-2024 18:40
51662.4,51680.45,51639.15,51665.85,01-11-2024 18:45
51657.9,51687,51631.3,51659.15,01-11-2024 18:50
51658.85,51680.45,51641.95,51675.2,01-11-2024 18:55
51764.5,51764.5,51418.8,51456,04-11-2024 09:15
51454.35,51460.05,51349.45,51358.2,04-11-2024 09:20
51349.7,51408.7,51316.45,51325.4,04-11-2024 09:25
51320.65,51415.35,51296.55,51311.55,04-11-2024 09:30
51310.45,51363.2,51295.15,51306.65,04-11-2024 09:35
51307.05,51368.85,51303.1,51328.55,04-11-2024 09:40
51326.85,51326.85,51285.7,51318.2,04-11-2024 09:45
51317.15,51360.2,51294.05,51314.75,04-11-2024 09:50
51314.2,51392.25,51304.25,51386.45,04-11-2024 09:55
51382.1,51413.25,51340.95,51348.7,04-11-2024 10:00
51348.55,51348.55,51299.8,51307.8,04-11-2024 10:05
51307.05,51317.35,51272.65,51301.55,04-11-2024 10:10
51301.35,51333.25,51278.05,51312.05,04-11-2024 10:15
51310.55,51342.4,51296.65,51324.5,04-11-2024 10:20
51325.3,51335.1,51295.9,51310.65,04-11-2024 10:25
51306.55,51355.35,51298.65,51314.6,04-11-2024 10:30
51317.5,51324.5,51281.55,51284.1,04-11-2024 10:35
51284.55,51308,51276.6,51299.55,04-11-2024 10:40
51301.1,51323.5,51263.1,51285,04-11-2024 10:45
51284.45,51290.7,51252.5,51264.3,04-11-2024 10:50
51263.4,51272.65,51233.6,51249.7,04-11-2024 10:55
51248.6,51256.25,51225.65,51249.1,04-11-2024 11:00
51242.95,51269.25,51190.95,51205.45,04-11-2024 11:05
51201.05,51208.3,51094.25,51121.4,04-11-2024 11:10
51121.55,51139.05,51076.4,51104,04-11-2024 11:15
51104.8,51153.9,51101.4,51116.35,04-11-2024 11:20
51117.4,51162.9,51114.25,51123.75,04-11-2024 11:25
51125.65,51130.15,51092.35,51096.4,04-11-2024 11:30
51097.5,51114.75,51087.75,51092.5,04-11-2024 11:35
51092.85,51110.4,51066.8,51099.45,04-11-2024 11:40
51098.65,51109.1,51076.55,51087.5,04-11-2024 11:45
51087.6,51107.7,51082,51107.7,04-11-2024 11:50
51103,51118.65,51088,51100.85,04-11-2024 11:55
51100.8,51165.45,51097.25,51156.5,04-11-2024 12:00
51159.25,51174.65,51116.8,51116.8,04-11-2024 12:05
51117.2,51132.55,51095.2,51102.65,04-11-2024 12:10
51096.4,51113.85,51069.9,51083.9,04-11-2024 12:15
51084.3,51106.1,51073,51078.1,04-11-2024 12:20
51076.5,51103.7,51071.7,51094.35,04-11-2024 12:25
51092.75,51117.15,51082.05,51112.85,04-11-2024 12:30
51112,51130.7,51097.6,51105.6,04-11-2024 12:35
51103.9,51138.35,51095.45,51120.85,04-11-2024 12:40
51121.3,51134.85,51095.8,51106.5,04-11-2024 12:45
51111.7,51115.3,51088.5,51091.1,04-11-2024 12:50
51090.4,51100.95,51077.8,51090.7,04-11-2024 12:55
51090.45,51116.5,51089.95,51107.95,04-11-2024 13:00
51106.9,51136.45,51090.85,51131.05,04-11-2024 13:05
51128.1,51165,51110.15,51143.4,04-11-2024 13:10
51143.05,51166.8,51108.6,51124.8,04-11-2024 13:15
51126.45,51134.5,51111.05,51118.5,04-11-2024 13:20
51117.2,51139.3,51111.8,51128.95,04-11-2024 13:25
51132.1,51157.55,51120.45,51144.15,04-11-2024 13:30
51149.3,51173.35,51131.65,51170.95,04-11-2024 13:35
51172.2,51204.3,51158,51175.85,04-11-2024 13:40
51176.05,51189.3,51158.35,51180.35,04-11-2024 13:45
51179.55,51195.05,51157.5,51170.5,04-11-2024 13:50
51170,51184.55,51134.45,51177.6,04-11-2024 13:55
51178.45,51224.75,51173,51210.5,04-11-2024 14:00
51207,51221.8,51173.1,51204.8,04-11-2024 14:05
51205,51223.7,51200.2,51210.85,04-11-2024 14:10
51207.65,51230.05,51166,51170.9,04-11-2024 14:15
51172.45,51214.7,51167.75,51180.8,04-11-2024 14:20
51180.9,51196.35,51141.8,51175.45,04-11-2024 14:25
51176,51199.6,51169,51178.8,04-11-2024 14:30
51172.5,51202.95,51165.1,51195.95,04-11-2024 14:35
51193.4,51203.45,51163.35,51172.6,04-11-2024 14:40
51170.5,51210.9,51155.6,51204.35,04-11-2024 14:45
51201.3,51222.9,51191.55,51211.15,04-11-2024 14:50
51208.75,51212.6,51165.6,51191.1,04-11-2024 14:55
51192.8,51236.6,51162.65,51200.95,04-11-2024 15:00
51201.05,51235.2,51175.85,51235.2,04-11-2024 15:05
51233.45,51233.45,51206.4,51218.95,04-11-2024 15:10
51218.15,51254.9,51181.15,51233.65,04-11-2024 15:15
51230.75,51253.25,51222.7,51250.85,04-11-2024 15:20
51250.4,51260.8,51205.1,51227.2,04-11-2024 15:25
51052.6,51279.75,51050,51263.85,05-11-2024 09:15
51268.3,51268.3,51124.1,51229.9,05-11-2024 09:20
51229.05,51267.4,51173.9,51185,05-11-2024 09:25
51185.8,51279.9,51155,51197.35,05-11-2024 09:30
51191.2,51195.65,51078.45,51107.4,05-11-2024 09:35
51106.4,51134.2,51065.4,51134.2,05-11-2024 09:40
51134.8,51145.3,51102.5,51122.95,05-11-2024 09:45
51127.05,51170.95,51080.2,51124.2,05-11-2024 09:50
51123.8,51188.4,51123.65,51147.8,05-11-2024 09:55
51145.1,51250.3,51112,51209.55,05-11-2024 10:00
51212.3,51248.5,51179.85,51248.5,05-11-2024 10:05
51250.65,51261.7,51204.45,51207.95,05-11-2024 10:10
51206.95,51226.7,51165.25,51203.15,05-11-2024 10:15
51203.85,51241,51200.45,51236.85,05-11-2024 10:20
51237.4,51443.7,51227.05,51410.7,05-11-2024 10:25
51406.9,51414,51215.25,51254.5,05-11-2024 10:30
51251.55,51253.7,51026.9,51113.5,05-11-2024 10:35
51114.4,51152.65,51082.75,51102.15,05-11-2024 10:40
51100.8,51186.35,51078.6,51180.25,05-11-2024 10:45
51179.25,51237.15,51141.55,51166.75,05-11-2024 10:50
51165.85,51167.65,51072.05,51118.1,05-11-2024 10:55
51115.15,51146.75,51080.85,51117.85,05-11-2024 11:00
51119.35,51185.6,51113.7,51181.45,05-11-2024 11:05
51182.95,51252.25,51172.1,51240.6,05-11-2024 11:10
51238.4,51278.85,51171.35,51184.15,05-11-2024 11:15
51182.4,51231.7,51126.55,51150.05,05-11-2024 11:20
51158.2,51174.2,51101.8,51109.7,05-11-2024 11:25
51114.4,51196.45,51082.1,51170.2,05-11-2024 11:30
51172.6,51193.45,51048.5,51050,05-11-2024 11:35
51050.35,51073.25,50865.45,50940.95,05-11-2024 11:40
50940.85,50984.3,50897.05,50963.65,05-11-2024 11:45
50964.15,51010.1,50938.8,51000.95,05-11-2024 11:50
50997.4,51085.7,50954.45,51031.65,05-11-2024 11:55
51029.95,51087.05,50941.2,51085.75,05-11-2024 12:00
